Sentence,AFINN Score of Sentence,Sentence Word Count,Total AFINN Score,Total Words
1406,8.0,12,589.3816057572047,21371
1407,-8.142857142857142,30,581.2387486143476,21401
1408,0.6666666666666667,19,581.9054152810143,21420
1409,0,0,581.9054152810143,21420
1410,0,0,581.9054152810143,21420
1411,0,0,581.9054152810143,21420
1412,0.20000000000000018,16,582.1054152810143,21436
1413,0.5,16,582.6054152810143,21452
1414,2.666666666666667,18,585.2720819476809,21470
1415,-4.833333333333334,25,580.4387486143476,21495
1416,1.0,17,581.4387486143476,21512
1417,-0.4411764705882353,26,580.9975721437593,21538
1418,10.666666666666668,46,591.6642388104259,21584
1419,-2.0,19,589.6642388104259,21603
1420,0.0,8,589.6642388104259,21611
1421,0.0,2,589.6642388104259,21613
1422,-0.5,13,589.1642388104259,21626
1423,2.0,17,591.1642388104259,21643
1424,1.6666666666666665,14,592.8309054770925,21657
1425,4.833333333333333,22,597.6642388104259,21679
1426,1.0,7,598.6642388104259,21686
1427,-1.0,29,597.6642388104259,21715
1428,-0.5,15,597.1642388104259,21730
1429,-2.0,3,595.1642388104259,21733
1430,-1.0,5,594.1642388104259,21738
1431,-2.0,6,592.1642388104259,21744
1432,-0.19999999999999996,10,591.9642388104259,21754
1433,-3.0,3,588.9642388104259,21757
1434,-0.6666666666666667,10,588.2975721437592,21767
1435,0.33333333333333326,9,588.6309054770926,21776
1436,4.0,7,592.6309054770926,21783
1437,0.0,1,592.6309054770926,21784
1438,-4.333333333333333,22,588.2975721437592,21806
1439,1.5,18,589.7975721437592,21824
1440,3.5,24,593.2975721437592,21848
1441,-4.0,28,589.2975721437592,21876
1442,1.3333333333333333,3,590.6309054770926,21879
1443,6.0,8,596.6309054770926,21887
1444,1.0,18,597.6309054770926,21905
1445,3.75,31,601.3809054770926,21936
1446,-0.2250000000000001,31,601.1559054770926,21967
1447,1.1666666666666665,35,602.3225721437592,22002
1448,-1.6666666666666665,26,600.6559054770926,22028
1449,1.0,13,601.6559054770926,22041
1450,2.0,6,603.6559054770926,22047
1451,-0.5,7,603.1559054770926,22054
1452,0.5,7,603.6559054770926,22061
1453,3.5,9,607.1559054770926,22070
1454,-7.155555555555556,26,600.000349921537,22096
1455,-3.5999999999999996,32,596.400349921537,22128
1456,0.0,18,596.400349921537,22146
1457,-2.0,23,594.400349921537,22169
1458,1.2984126984126982,29,595.6987626199497,22198
1459,-2.0,16,593.6987626199497,22214
1460,-5.866666666666666,34,587.832095953283,22248
1461,2.0,6,589.832095953283,22254
1462,-6.566666666666666,27,583.2654292866163,22281
1463,-1.0,14,582.2654292866163,22295
1464,5.333333333333333,10,587.5987626199496,22305
1465,0.0,2,587.5987626199496,22307
1466,0.0,7,587.5987626199496,22314
1467,0.0,9,587.5987626199496,22323
1468,7.666666666666667,8,595.2654292866163,22331
1469,0.0,3,595.2654292866163,22334
1470,0.0,4,595.2654292866163,22338
1471,-0.5999999999999996,10,594.6654292866162,22348
1472,-1.4,9,593.2654292866163,22357
1473,-2.083333333333333,7,591.1820959532829,22364
1474,1.0,2,592.1820959532829,22366
1475,-3.2,8,588.9820959532829,22374
1476,-2.0,10,586.9820959532829,22384
1477,3.428571428571429,15,590.4106673818543,22399
1478,1.0,8,591.4106673818543,22407
1479,0.0,10,591.4106673818543,22417
1480,0.3333333333333333,5,591.7440007151877,22422
1481,0.3333333333333333,5,592.077334048521,22427
1482,-2.0,4,590.077334048521,22431
1483,1.0,12,591.077334048521,22443
1484,0.0,6,591.077334048521,22449
1485,0.0,5,591.077334048521,22454
1486,-3.25,12,587.827334048521,22466
1487,-6.07056277056277,25,581.7567712779583,22491
1488,-4.0,7,577.7567712779583,22498
1489,-1.0,10,576.7567712779583,22508
1490,-0.5,10,576.2567712779583,22518
1491,-1.0,2,575.2567712779583,22520
1492,0.0,6,575.2567712779583,22526
1493,0.0,9,575.2567712779583,22535
1494,7.933333333333332,16,583.1901046112915,22551
1495,0.0,3,583.1901046112915,22554
1496,4.0,10,587.1901046112915,22564
1497,5.333333333333334,27,592.5234379446249,22591
1498,4.6,20,597.1234379446249,22611
1499,-1.0,2,596.1234379446249,22613
1500,3.2,5,599.323437944625,22618
1501,0.20000000000000018,19,599.523437944625,22637
1502,5.0,10,604.523437944625,22647
1503,3.0,19,607.523437944625,22666
1504,0.833333333333333,24,608.3567712779584,22690
1505,1.75,8,610.1067712779584,22698
1506,2.7,13,612.8067712779584,22711
1507,0.0,10,612.8067712779584,22721
1508,-1.8333333333333333,21,610.9734379446251,22742
1509,2.666666666666667,24,613.6401046112917,22766
1510,5.155555555555555,23,618.7956601668473,22789
1511,-1.8333333333333333,28,616.9623268335139,22817
1512,8.333333333333334,16,625.2956601668473,22833
1513,-2.0,7,623.2956601668473,22840
1514,0.0,1,623.2956601668473,22841
1515,0.0,4,623.2956601668473,22845
1516,0.0,3,623.2956601668473,22848
1517,-1.0,3,622.2956601668473,22851
1518,1.0,7,623.2956601668473,22858
1519,-6.0,31,617.2956601668473,22889
1520,-3.5,39,613.7956601668473,22928
1521,-1.5,21,612.2956601668473,22949
1522,-1.6666666666666667,23,610.6289935001806,22972
1523,-3.6,13,607.0289935001806,22985
1524,1.0,4,608.0289935001806,22989
1525,-1.0,3,607.0289935001806,22992
1526,-0.6666666666666665,10,606.362326833514,23002
1527,-3.0,2,603.362326833514,23004
1528,0.0,3,603.362326833514,23007
1529,0.0,6,603.362326833514,23013
1530,0.0,20,603.362326833514,23033
1531,3.3333333333333335,6,606.6956601668473,23039
1532,0.0,13,606.6956601668473,23052
1533,0.0,6,606.6956601668473,23058
1534,-0.04999999999999999,12,606.6456601668474,23070
1535,-0.8,15,605.8456601668474,23085
1536,-5.0,11,600.8456601668474,23096
1537,-1.0,3,599.8456601668474,23099
1538,-1.0,2,598.8456601668474,23101
1539,0.0,4,598.8456601668474,23105
1540,2.0,3,600.8456601668474,23108
1541,0.0,4,600.8456601668474,23112
1542,0,0,600.8456601668474,23112
1543,8.0,2,608.8456601668474,23114
1544,-3.083333333333333,19,605.7623268335141,23133
1545,-3.621212121212121,45,602.1411147123019,23178
1546,-0.8214285714285714,16,601.3196861408734,23194
1547,0.0,3,601.3196861408734,23197
1548,2.0,5,603.3196861408734,23202
1549,0.0,4,603.3196861408734,23206
1550,-5.0,16,598.3196861408734,23222
1551,-4.0,6,594.3196861408734,23228
1552,1.5,11,595.8196861408734,23239
1553,-2.0,23,593.8196861408734,23262
1554,1.1666666666666667,15,594.98635280754,23277
1555,3.095238095238095,15,598.0815909027781,23292
1556,-1.0,2,597.0815909027781,23294
1557,2.0,20,599.0815909027781,23314
1558,4.416666666666667,9,603.4982575694447,23323
1559,2.8,13,606.2982575694447,23336
1560,5.0,23,611.2982575694447,23359
1561,-5.133333333333333,33,606.1649242361113,23392
1562,1.5454545454545454,12,607.7103787815659,23404
1563,0.0,8,607.7103787815659,23412
1564,0.0,7,607.7103787815659,23419
1565,-2.333333333333333,11,605.3770454482325,23430
1566,3.0,6,608.3770454482325,23436
1567,-2.0,9,606.3770454482325,23445
1568,0.3333333333333333,6,606.7103787815659,23451
1569,0.0,8,606.7103787815659,23459
1570,0.0,1,606.7103787815659,23460
1571,-1.3333333333333333,3,605.3770454482325,23463
1572,-2.25,9,603.1270454482325,23472
1573,6.2,4,609.3270454482325,23476
1574,-1.5,2,607.8270454482325,23478
1575,4.0,3,611.8270454482325,23481
1576,-0.4444444444444444,15,611.3826010037881,23496
1577,-3.333333333333333,6,608.0492676704547,23502
1578,-9.333333333333334,26,598.7159343371213,23528
1579,3.75,30,602.4659343371213,23558
1580,-1.0,6,601.4659343371213,23564
1581,3.1666666666666665,18,604.632601003788,23582
1582,2.0,9,606.632601003788,23591
1583,7.0,27,613.632601003788,23618
1584,1.0,9,614.632601003788,23627
1585,-2.0,5,612.632601003788,23632
1586,-3.333333333333333,14,609.2992676704546,23646
1587,4.75,22,614.0492676704546,23668
1588,-4.25,41,609.7992676704546,23709
1589,0.3333333333333333,6,610.132601003788,23715
1590,-2.0,17,608.132601003788,23732
1591,1.5333333333333334,30,609.6659343371213,23762
1592,0.0,19,609.6659343371213,23781
1593,2.0,8,611.6659343371213,23789
1594,0.7000000000000002,10,612.3659343371213,23799
1595,4.5,15,616.8659343371213,23814
1596,4.0,9,620.8659343371213,23823
1597,-3.0,17,617.8659343371213,23840
1598,1.3333333333333333,20,619.1992676704547,23860
1599,3.0,4,622.1992676704547,23864
1600,5.666666666666667,15,627.8659343371213,23879
1601,-1.4,30,626.4659343371213,23909
1602,7.0,14,633.4659343371213,23923
1603,-5.25,25,628.2159343371213,23948
1604,-1.65,23,626.5659343371213,23971
1605,-1.5714285714285714,4,624.9945057656928,23975
1606,-3.0,5,621.9945057656928,23980
1607,1.0,4,622.9945057656928,23984
1608,-1.5833333333333333,12,621.4111724323594,23996
1609,3.0,14,624.4111724323594,24010
1610,-3.0,4,621.4111724323594,24014
1611,1.0,4,622.4111724323594,24018
1612,-11.333333333333332,18,611.077839099026,24036
1613,1.5,15,612.577839099026,24051
1614,-2.0,3,610.577839099026,24054
1615,0.0,3,610.577839099026,24057
1616,2.5,6,613.077839099026,24063
1617,0.0,5,613.077839099026,24068
1618,-2.0,11,611.077839099026,24079
1619,-4.0,7,607.077839099026,24086
1620,-2.0,7,605.077839099026,24093
1621,2.220446049250313e-16,25,605.077839099026,24118
1622,-3.2,41,601.877839099026,24159
1623,-0.2999999999999998,23,601.577839099026,24182
1624,1.3333333333333333,30,602.9111724323594,24212
1625,-1.5,42,601.4111724323594,24254
1626,-0.9666666666666666,20,600.4445057656927,24274
1627,-3.583333333333334,13,596.8611724323594,24287
1628,-3.0,14,593.8611724323594,24301
1629,-0.15714285714285725,34,593.7040295752165,24335
1630,3.428571428571429,26,597.132601003788,24361
1631,-2.333333333333333,6,594.7992676704546,24367
1632,3.7,25,598.4992676704546,24392
1633,-0.6666666666666667,15,597.832601003788,24407
1634,-0.9833333333333334,26,596.8492676704547,24433
1635,-7.333333333333333,32,589.5159343371213,24465
1636,-0.5,26,589.0159343371213,24491
1637,-2.0,11,587.0159343371213,24502
1638,9.533333333333333,23,596.5492676704546,24525
1639,9.0,15,605.5492676704546,24540
1640,1.4285714285714286,11,606.977839099026,24551
1641,-1.0,4,605.977839099026,24555
1642,0.5,2,606.477839099026,24557
1643,19.555555555555557,37,626.0333946545816,24594
1644,0.0,6,626.0333946545816,24600
1645,-1.0,4,625.0333946545816,24604
1646,6.0,4,631.0333946545816,24608
1647,0.5,13,631.5333946545816,24621
1648,5.0,20,636.5333946545816,24641
1649,4.2,8,640.7333946545816,24649
1650,8.0,3,648.7333946545816,24652
1651,-5.333333333333333,24,643.4000613212482,24676
1652,2.5333333333333337,7,645.9333946545815,24683
1653,-1.0,2,644.9333946545815,24685
1654,3.7555555555555555,10,648.6889502101371,24695
1655,4.0,6,652.6889502101371,24701
1656,1.0,1,653.6889502101371,24702
1657,-1.6666666666666665,11,652.0222835434705,24713
1658,1.2000000000000002,13,653.2222835434706,24726
1659,0.0,6,653.2222835434706,24732
1660,-2.0,22,651.2222835434706,24754
1661,5.666666666666667,35,656.8889502101372,24789
1662,-2.0,10,654.8889502101372,24799
1663,-1.0,14,653.8889502101372,24813
1664,4.0,8,657.8889502101372,24821
1665,1.0,7,658.8889502101372,24828
1666,2.0,14,660.8889502101372,24842
1667,3.666666666666667,23,664.5556168768038,24865
1668,2.0,4,666.5556168768038,24869
1669,-2.0,3,664.5556168768038,24872
1670,2.0,4,666.5556168768038,24876
1671,3.333333333333333,14,669.8889502101372,24890
1672,4.5,11,674.3889502101372,24901
1673,3.0,5,677.3889502101372,24906
1674,3.0,2,680.3889502101372,24908
1675,-2.037878787878788,20,678.3510714222584,24928
1676,17.0,44,695.3510714222584,24972
1677,1.1666666666666665,30,696.5177380889251,25002
1678,-10.11111111111111,36,686.406626977814,25038
1679,-2.238095238095238,24,684.1685317397188,25062
1680,0.5,44,684.6685317397188,25106
1681,0.0,6,684.6685317397188,25112
1682,-2.0,11,682.6685317397188,25123
1683,3.2,36,685.8685317397188,25159
1684,5.2,30,691.0685317397189,25189
1685,2.0,27,693.0685317397189,25216
1686,-2.0,9,691.0685317397189,25225
1687,1.0,22,692.0685317397189,25247
1688,1.2,22,693.2685317397189,25269
1689,10.6,10,703.868531739719,25279
1690,-4.111111111111111,20,699.7574206286079,25299
1691,1.5,15,701.2574206286079,25314
1692,1.0,30,702.2574206286079,25344
1693,1.3333333333333333,12,703.5907539619412,25356
1694,1.3333333333333333,34,704.9240872952746,25390
1695,-1.75,11,703.1740872952746,25401
1696,1.0,16,704.1740872952746,25417
1697,-6.8238095238095235,41,697.3502777714651,25458
1698,-0.5833333333333333,35,696.7669444381318,25493
1699,-2.0,17,694.7669444381318,25510
1700,4.0,14,698.7669444381318,25524
1701,1.6,14,700.3669444381318,25538
1702,1.0,44,701.3669444381318,25582
1703,1.0,17,702.3669444381318,25599
1704,-4.944444444444445,16,697.4224999936873,25615
1705,1.5,17,698.9224999936873,25632
1706,0.5555555555555556,17,699.4780555492429,25649
1707,4.433333333333333,21,703.9113888825761,25670
1708,5.0,11,708.9113888825761,25681
1709,-1.4444444444444444,10,707.4669444381317,25691
1710,2.0,9,709.4669444381317,25700
1711,-1.0,15,708.4669444381317,25715
1712,1.4285714285714286,19,709.8955158667031,25734
1713,0.0,3,709.8955158667031,25737
1714,0.0,1,709.8955158667031,25738
1715,8.0,7,717.8955158667031,25745
1716,0.0,5,717.8955158667031,25750
1717,-3.0,4,714.8955158667031,25754
1718,1.6666666666666665,9,716.5621825333698,25763
1719,1.2,28,717.7621825333698,25791
1720,3.0,3,720.7621825333698,25794
1721,-1.5,2,719.2621825333698,25796
1722,0.0,2,719.2621825333698,25798
1723,0.0,11,719.2621825333698,25809
1724,1.3333333333333333,6,720.5955158667032,25815
1725,0.0,8,720.5955158667032,25823
1726,0.0,7,720.5955158667032,25830
1727,0.6285714285714288,19,721.2240872952746,25849
1728,1.0,1,722.2240872952746,25850
1729,0,0,722.2240872952746,25850
1730,0,0,722.2240872952746,25850
1731,0,0,722.2240872952746,25850
1732,-0.7999999999999998,6,721.4240872952746,25856
1733,0,0,721.4240872952746,25856
1734,0,0,721.4240872952746,25856
1735,0,0,721.4240872952746,25856
1736,5.0,7,726.4240872952746,25863
1737,0,0,726.4240872952746,25863
1738,0,0,726.4240872952746,25863
1739,0,0,726.4240872952746,25863
1740,-0.5,5,725.9240872952746,25868
1741,0,0,725.9240872952746,25868
1742,0,0,725.9240872952746,25868
1743,0,0,725.9240872952746,25868
1744,-1.0,8,724.9240872952746,25876
1745,0,0,724.9240872952746,25876
1746,0,0,724.9240872952746,25876
1747,0,0,724.9240872952746,25876
1748,-0.2999999999999998,16,724.6240872952746,25892
1749,0,0,724.6240872952746,25892
1750,0,0,724.6240872952746,25892
1751,0,0,724.6240872952746,25892
1752,-1.5,3,723.1240872952746,25895
1753,3.0,3,726.1240872952746,25898
1754,-2.0,5,724.1240872952746,25903
1755,-0.375,27,723.7490872952746,25930
1756,4.083333333333334,30,727.832420628608,25960
1757,-3.733333333333333,21,724.0990872952747,25981
1758,3.5,15,727.5990872952747,25996
1759,-3.9999999999999996,8,723.5990872952747,26004
1760,-2.0,22,721.5990872952747,26026
1761,3.6666666666666665,21,725.2657539619413,26047
1762,-2.0,5,723.2657539619413,26052
1763,0.0,3,723.2657539619413,26055
1764,-6.0,11,717.2657539619413,26066
1765,-1.0,6,716.2657539619413,26072
1766,1.75,4,718.0157539619413,26076
1767,0,0,718.0157539619413,26076
1768,0,0,718.0157539619413,26076
1769,0,0,718.0157539619413,26076
1770,1.5,9,719.5157539619413,26085
1771,8.0,6,727.5157539619413,26091
1772,6.2,5,733.7157539619413,26096
1773,4.0,8,737.7157539619413,26104
1774,-2.333333333333333,12,735.382420628608,26116
1775,-4.0,4,731.382420628608,26120
1776,-0.4444444444444444,11,730.9379761841635,26131
1777,-2.0,13,728.9379761841635,26144
1778,-6.944444444444445,36,721.9935317397191,26180
1779,0.0,21,721.9935317397191,26201
1780,3.0,8,724.9935317397191,26209
1781,4.0,7,728.9935317397191,26216
1782,9.0,15,737.9935317397191,26231
1783,4.0,1,741.9935317397191,26232
1784,3.75,27,745.7435317397191,26259
1785,0.7619047619047619,24,746.5054365016239,26283
1786,4.0,16,750.5054365016239,26299
1787,5.9,17,756.4054365016239,26316
1788,7.0,44,763.4054365016239,26360
1789,0.0,3,763.4054365016239,26363
1790,-5.45,29,757.9554365016238,26392
1791,-1.3333333333333333,7,756.6221031682904,26399
1792,-0.5,27,756.1221031682904,26426
1793,-3.8333333333333335,18,752.2887698349571,26444
1794,0.0,10,752.2887698349571,26454
1795,0.6025974025974026,24,752.8913672375545,26478
1796,3.0,25,755.8913672375545,26503
1797,-0.5,21,755.3913672375545,26524
1798,3.0,17,758.3913672375545,26541
1799,-7.541666666666666,19,750.8497005708879,26560
1800,3.333333333333333,28,754.1830339042212,26588
1801,0.0,5,754.1830339042212,26593
1802,0.0,3,754.1830339042212,26596
1803,-2.0,6,752.1830339042212,26602
1804,-2.0,32,750.1830339042212,26634
1805,-2.5,15,747.6830339042212,26649
1806,-0.13043478260869557,13,747.5525991216125,26662
1807,1.6150793650793651,32,749.1676784866919,26694
1808,5.166666666666667,50,754.3343451533585,26744
1809,5.1,20,759.4343451533585,26764
1810,-0.3999999999999999,11,759.0343451533586,26775
1811,3.0,38,762.0343451533586,26813
1812,-6.0095238095238095,57,756.0248213438348,26870
1813,-2.0,14,754.0248213438348,26884
1814,0.0,20,754.0248213438348,26904
1815,1.0,18,755.0248213438348,26922
1816,9.166666666666668,34,764.1914880105014,26956
1817,10.5,30,774.6914880105014,26986
1818,1.5,36,776.1914880105014,27022
1819,0.8333333333333333,17,777.0248213438348,27039
1820,-7.300000000000001,40,769.7248213438348,27079
1821,-1.8333333333333335,9,767.8914880105015,27088
1822,8.5,13,776.3914880105015,27101
1823,-11.61111111111111,32,764.7803768993904,27133
1824,3.0,22,767.7803768993904,27155
1825,0.0,37,767.7803768993904,27192
1826,5.166666666666667,23,772.947043566057,27215
1827,-5.833333333333334,34,767.1137102327236,27249
1828,3.75,31,770.8637102327236,27280
1829,5.0,24,775.8637102327236,27304
1830,-1.4,38,774.4637102327237,27342
1831,-2.0,36,772.4637102327237,27378
1832,1.1,25,773.5637102327237,27403
